Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genename	chromosome_name	start_position	end_position	strand
YGL224C	1907.65056151199	-0.196149019913822	0.880578074409633	6.17543788233108	0.0456058655083158	0.121910416109487	SDT1	VII	78015	78857	-1
YGL225W	28.9816833944028	0.706208410721455	0.697826374256642	1.05926894052886	0.588820161624409	0.736661351729759	VRG4	VII	76894	77907	1
YGL226C-A	28.247275652528	1.04037725933066	0.989433077238883	3.42675535898453	0.180255916501397	0.334942797350156	OST5	VII	72749	73158	-1
YGL226W	11.8306721908494	-0.460583664937281	0.891403417605738	1.54840248788783	0.461071917940333	0.624860356536362	MTC3	VII	73340	73711	1
YGL227W	182.366437572179	-1.09048043475062	0.528297233544711	4.5613004084278	0.102217722709748	0.222760616331205	VID30	VII	69671	72547	1
YGL228W	54.2472198377817	0.0847143525403324	0.77173233125942	2.28322308981335	0.319304034174949	0.491955922797487	SHE10	VII	67598	69331	1
YGL229C	42.9554225533122	-0.135869091214546	0.666413560091794	0.571036771656495	0.751624521811935	0.849649742540239	SAP4	VII	64503	66959	-1
YGL230C	97.5783893750889	1.25160875461486	0.565053910075306	4.90512246766191	0.0860728512442025	0.197292877555001	NA	VII	63772	64215	-1
YGL231C	125.170884325111	-0.839086245156139	0.746924209478819	11.8210463881082	0.00271076825847502	0.0140641908664996	EMC4	VII	63048	63620	-1
YGL232W	277.741901569906	1.15057854888781	0.967601417680848	12.7344280720369	0.0017169358902169	0.00999815402086526	TAN1	VII	62075	63002	1
YGL233W	23.7761527952196	0.893159634111527	0.712088686107302	3.06668700813519	0.215812888411989	0.379689037953636	SEC15	VII	59122	61854	1
YGL234W	99.6585088206649	1.67858560339748	0.591451920179568	12.2754568640964	0.00215982423766524	0.0118409840838358	ADE5,7	VII	56482	58890	1
YGL235W	261.74360586277	-3.19459004141724	0.563721848118902	30.3674697835804	2.54558569521087e-07	5.37917561141274e-06	NA	VII	55279	55815	1
YGL236C	42.1998781044221	1.07173673833523	0.633025244887556	6.41314334636257	0.0404952063670912	0.112400405016998	MTO1	VII	53787	55796	-1
YGL237C	14.7157775543232	0.263412869721858	0.817870258912389	1.32814684407347	0.514750263056623	0.671716029546506	HAP2	VII	52731	53528	-1
YGL238W	27.47424847385	0.150664291795476	0.7393489759614	1.75717594259065	0.415369010756061	0.587289447117705	CSE1	VII	49552	52434	1
YGL240W	128.446739699841	-0.483486472790116	0.556480519345263	1.0087747679318	0.603875405889686	0.749343892006276	DOC1	VII	48613	49365	1
YGL241W	10.9410656297492	-0.178332193452466	0.911242092735195	0.107089898528834	0.947863334286596	0.964352258920997	KAP114	VII	45445	48459	1
YGL242C	51.3054930149457	0.426519491833974	0.768962732978034	2.80556437176018	0.24591183886505	0.416811928287072	NA	VII	44652	45197	-1
YGL243W	437.169956010022	-0.0546340560876323	0.839798012185801	15.4131083694073	0.000449868974802138	0.00337791825418089	TAD1	VII	43307	44509	1
YGL244W	95.3922923739981	-0.834377978805714	0.529605472420841	5.51731690839704	0.0633767341457558	0.156231318953561	RTF1	VII	41498	43174	1
YGL245W	93.1922742760751	-1.66171117472315	0.792753484353089	4.48888909960016	0.105986394190692	0.228381549074844	GUS1	VII	39023	41149	1
YGL246C	42.3951834204608	-1.06276853973047	0.800349158115474	4.3611717130667	0.112975323916899	0.239479119277886	RAI1	VII	37617	38780	-1
YGL247W	382.39724328006	-1.31631728556322	0.77245542366127	6.19027071007385	0.0452688846739944	0.121514530487913	BRR6	VII	36933	37526	1
YGL248W	55.3759054020875	0.293084033251619	0.634099803663707	0.434446140886074	0.804750433245474	0.882792046689625	PDE1	VII	35653	36762	1
YGL249W	1329.84905533283	1.03705886317582	0.468583975538711	5.42301017635202	0.066436738278761	0.161693448774286	ZIP2	VII	33098	35212	1
YGL250W	339.113138610808	0.524035826477729	0.528148403683472	1.38475171084242	0.500385811343233	0.659811853262883	RMR1	VII	31910	32635	1
YGL251C	334.546995665141	1.75276273497072	0.488009008059904	15.822257918998	0.000366640424666309	0.00286098121134492	HFM1	VII	27921	31636	-1
YGL252C	45.7510852937904	-0.0816554302596645	0.914954454284011	0.839390611826424	0.657247048598511	0.785490132663839	RTG2	VII	25718	27484	-1
YGL253W	101.465051760853	-0.936414333577887	0.630554453561861	4.16941300298388	0.124343609474606	0.256392271673066	HXK2	VII	23935	25395	1
YGL254W	21.7250865401628	-1.95565347814969	0.721207726501654	9.50702389186566	0.0086213642089204	0.0351606340257841	FZF1	VII	22304	23203	1
YGL255W	50.6397060937536	-1.38363684723876	0.617917783083044	5.11422385860801	0.0775283247070066	0.182178977294468	ZRT1	VII	20978	22108	1
YGL256W	7.57311262642064	-1.13164501848123	1.2168875234091	0.947631725770549	0.622621889811232	0.76281637269671	ADH4	VII	15159	16307	1
YGL257C	457.950787748108	1.3295676518937	0.610150759925993	4.82945095725837	0.089391875533898	0.202674816599341	MNT2	VII	12481	14157	-1
YGL258W	179.85939956233	-0.314115579818465	0.496256445451717	0.479221889368951	0.786933962358547	0.870362491319196	VEL1	VII	11110	11730	1
YGL260W	4.82872010846734	1.5510000797321	1.50141130975899	1.64734361337718	0.438817439966581	0.607690260082876	NA	VII	6860	7090	1
YGR001C	247.124932935636	1.19764564455646	0.502227114968333	10.8474835759728	0.00441061215726123	0.0206446599761863	EFM5	VII	497133	498034	-1
YGR002C	100.504986830114	2.28973944720119	0.559707765345532	18.9589131477451	7.64054465911669e-05	0.000742260966045061	SWC4	VII	498476	499906	-1
YGR003W	33.0487759175183	-0.599510374358749	0.647323959798028	1.44201633687894	0.486261774982936	0.647975990138366	CUL3	VII	500132	502366	1
YGR004W	33.0980316321479	0.930443108253234	0.64478826828604	5.08874166637693	0.0785224401556981	0.183992281870292	PEX31	VII	502938	504326	1
YGR005C	38.9371274902451	-0.306412095544159	0.650843215925298	0.329555184562558	0.848082303164528	0.909804233467016	TFG2	VII	504657	505859	-1
YGR006W	15.5554726043628	1.18099088867718	0.794049019451476	2.24284756299043	0.32581557404195	0.498670942030899	PRP18	VII	506070	506825	1
YGR007W	54.1340036549416	2.2925701144395	0.798472905880406	11.4304482308059	0.00329541188632493	0.0164203397778153	ECT1	VII	506969	507940	1
YGR008C	187.811616891438	2.06899480600705	0.496581576515387	16.5285968343638	0.0002575495530921	0.00213030273200465	STF2	VII	508110	508364	-1
YGR009C	58.0388510414119	0.773615362700852	0.571413332057855	2.19915814261473	0.333011228181504	0.507003684241627	SEC9	VII	509047	511002	-1
YGR010W	95.5238636019055	-0.234933676677235	0.542105694146386	1.18104924932646	0.554036547240132	0.705680752443459	NMA2	VII	511545	512732	1
YGR012W	75.6374511320764	-0.586369636497284	0.625595358491455	5.19556447174588	0.0744384822832607	0.176313372316751	MCY1	VII	513159	514340	1
YGR013W	73.2854060615342	1.01388781359647	0.593663917622616	3.01368846870763	0.221608219242174	0.386363019997648	SNU71	VII	514554	516416	1
YGR014W	43.4186146332589	-0.594404991338347	0.650854261901106	3.94199241685817	0.139317997297092	0.277868137909116	MSB2	VII	516943	520863	1
YGR015C	15.2853535054332	0.826123694304963	0.803693520025434	1.4253753394915	0.490324594348811	0.65159040653652	NA	VII	521090	522076	-1
YGR016W	26.8682014417648	-2.03596903772911	0.786941937970933	7.94466286347181	0.0188294822683058	0.0632015665701396	NA	VII	522261	522833	1
YGR017W	71.4623017736249	-0.416479969275515	0.563392962436997	1.75480880235941	0.415860920151354	0.587420036027406	NA	VII	523787	524680	1
YGR018C	2640.4351838112	-1.27184444178492	0.464314468860282	7.57135380112558	0.0226934963361003	0.0728355564224062	NA	VII	524365	524694	-1
YGR019W	66.4962042592241	-0.879861355895889	0.545336365825139	2.58758218617098	0.27422918157901	0.447768460615473	UGA1	VII	525229	526644	1
YGR020C	13.1517033731795	-1.55009732494663	1.03767773409679	2.36957419014123	0.305811281297469	0.478674008405178	VMA7	VII	526973	527329	-1
YGR021W	29.8710103502115	1.1146217174427	0.677940123604186	4.06840579435998	0.130784689811601	0.265886009132433	NA	VII	527632	528504	1
YGR023W	33.6201665033041	-0.0722458424806273	0.753448633625625	1.03448332516619	0.596162700006301	0.743437870565687	MTL1	VII	529264	530919	1
YGR024C	12.2876692541351	-1.03508341143314	0.908903718484589	1.86944677435005	0.3926944748375	0.564121378381497	THG1	VII	531883	532596	-1
YGR025W	14.1128462451496	0.827987619067029	0.904150376116013	0.861737770533956	0.649944122438468	0.781390462815351	NA	VII	532639	532941	1
YGR026W	17.9142655229453	0.325741625045679	0.794158799430031	0.293117600320542	0.86367494661639	0.919918679343064	NA	VII	532985	533821	1
YGR027C	76.7771469356565	-0.753729295060088	0.664297114166	5.3145913443137	0.0701376406783053	0.168644908441606	RPS25A	VII	534132	534458	-1
YGR028W	25.8391292143297	1.80873931725488	0.730089946266832	6.28391878182882	0.043198073012702	0.117646680500256	MSP1	VII	542203	543291	1
YGR029W	264.69720718793	0.881940291754404	0.523623849306136	4.7600617193247	0.0925477214748396	0.207052282588609	ERV1	VII	543553	544205	1
YGR030C	183.49792985057	-1.67503185314089	0.516350430849947	11.031280169791	0.00402335122773278	0.0193321191772388	POP6	VII	545681	546157	-1
YGR031C-A	861.159474618443	-0.995159187563239	0.565517476355414	6.95698458602257	0.0308538946146746	0.0913780305979364	NAG1	VII	546809	547300	-1
YGR031W	66.1051386393468	1.7356338667657	0.604329427509213	8.71853977836943	0.0127877206952248	0.0474013462390214	IMO32	VII	546441	547469	1
YGR032W	232.141311629038	2.47821323049308	0.675982594791822	15.042352509005	0.000541495254867523	0.00391417918312479	GSC2	VII	548264	553951	1
YGR033C	10.9864488949244	0.489784722271496	0.96177193303888	0.999955315457839	0.606544211136436	0.750885392875767	TIM21	VII	554248	554967	-1
YGR034W	64.4848145778189	-3.1202022683821	0.790989738505135	14.7142652316453	0.00063802530281411	0.00453271963594318	RPL26B	VII	555812	556672	1
YGR035C	20.263925823583	0.713278049178216	0.753531737317848	0.888262371616364	0.641381275187146	0.775919861488893	NA	VII	557072	557422	-1
YGR035W-A	991.666308731749	-1.11487302906635	0.548356900506357	6.10232792497537	0.0473038324483898	0.125303766663307	NA	VII	557565	557786	1
YGR036C	17.2653411496289	1.25735941779458	0.831465831268194	3.65843134841917	0.160539433626976	0.307993148011991	CAX4	VII	558149	558868	-1
YGR037C	88.296905501274	1.37253805014142	0.67669085389897	4.26627463410645	0.118465047816093	0.247264825830995	ACB1	VII	559731	559994	-1
YGR038W	517.49599597786	3.04451805621458	0.527204905733075	30.9743803371304	1.87931149254232e-07	4.15770537935547e-06	ORM1	VII	560682	561350	1
YGR039W	48.4311910720766	-0.518999876512498	0.578448076628283	0.896575395409158	0.6387208990594	0.774653122235846	NA	VII	574888	575199	1
YGR040W	46.3746770521081	-1.30445374262424	0.630620588879185	4.25982922684037	0.118847441395712	0.247965703866666	KSS1	VII	575398	576504	1
YGR041W	1012.97484002561	1.77787033128016	0.487970076922493	13.3869859989706	0.00123894756272659	0.00784847526059845	BUD9	VII	577487	579130	1
YGR042W	139.532124443777	4.05237465950619	0.848195348886277	20.2386896130741	4.02925162786772e-05	0.000431481011119623	MTE1	VII	579476	580291	1
YGR043C	51.0170490375685	1.8674315051818	0.858557906887208	10.4307477473308	0.00543240206468706	0.0245041427639885	NQM1	VII	580435	581436	-1
YGR044C	72.1662399622005	2.37655097161524	0.625058478646149	13.8250147394815	0.00099525918256032	0.006555802806626	RME1	VII	582990	583892	-1
YGR045C	53.4112199314394	2.3027515824319	0.807329435753233	7.47183980144185	0.0238512202193192	0.075381312811058	NA	VII	583934	584296	-1
YGR046W	11.1531912996599	0.724508102365175	1.10006097462917	0.524892612264857	0.769167662846452	0.859534355356479	TAM41	VII	584895	586052	1
YGR047C	98.0721439822746	1.25034351192405	0.999573819764421	10.9278082189592	0.00423698177186395	0.020070350294747	TFC4	VII	586392	589469	-1
YGR048W	37.1231895400622	-0.108742267004667	0.66350425727229	0.318769995910316	0.852668020324081	0.912391025258996	UFD1	VII	589826	590911	1
YGR049W	1268.70925085031	1.70879376736864	0.484675423618434	19.0291574794885	7.37685005163363e-05	0.000723931555914555	SCM4	VII	591314	591877	1
YGR050C	130.086022991173	-0.10921596496083	0.576997132670714	0.76184801321503	0.683229808598127	0.805954485751578	NA	VII	592086	592442	-1
YGR052W	39.0570244065862	0.264504330103759	0.61854449346098	5.14061930544455	0.0765118496528394	0.180122519424603	FMP48	VII	593596	594705	1
YGR054W	83.4827998827503	-0.976731616031504	0.573101390899161	3.35684211194934	0.186668482558824	0.342462140055637	NA	VII	596693	598621	1
YGR055W	31.1267470593528	-1.73925538021092	0.707458543217278	7.49650337575406	0.0235588981792648	0.0747430249084619	MUP1	VII	599417	601141	1
YGR056W	164.241939675956	-0.428421170873433	0.669164982043106	3.94980401259593	0.138774910643909	0.27726250263224	RSC1	VII	601661	604447	1
YGR057C	165.194787391129	2.7292399807064	0.508128226683231	27.2355676805854	1.21862931845425e-06	2.09372811686948e-05	LST7	VII	604773	605501	-1
YGR058W	30.7612797344643	-1.95333091899706	0.678261197488106	8.36925555816441	0.0152278730200192	0.0541248525389264	PEF1	VII	606136	607143	1
YGR059W	15.9078193837266	-1.42424257651288	0.963515677899969	2.23634571066739	0.326876499977004	0.4997662885838	SPR3	VII	607563	609101	1
YGR060W	146.210199726783	0.448682830901131	0.496355871768903	1.23760357652255	0.538589395255339	0.692985021895203	ERG25	VII	610564	611493	1
YGR061C	79.8559878657165	-0.482536364830464	0.614232900699407	1.61809410500426	0.445282194658025	0.612970831394278	ADE6	VII	611889	615965	-1
YGR062C	29.5286947413894	-1.9816962649767	0.764872292445102	9.91585575362763	0.00702747454903965	0.0300732281145156	COX18	VII	616328	617278	-1
YGR063C	95.41470231253	-0.313553221172401	0.535152350663974	1.64222066136863	0.439942901114813	0.608230515151569	SPT4	VII	617516	617824	-1
YGR065C	26.2186575899333	1.87513519915309	0.752519646824656	10.4321318606498	0.00542864383526492	0.0245041427639885	VHT1	VII	618077	619858	-1
YGR066C	197.193739586366	-0.882503911200689	0.52384461223435	5.51890485041706	0.0633264348268777	0.156224992606571	NA	VII	620921	621799	-1
YGR067C	38.2686885259181	1.07268386226208	0.723607348946271	2.18759361767141	0.334942364296248	0.508339787490242	NA	VII	622372	624786	-1
YGR068C	60.5496994243627	2.71179315179532	0.646546137181264	18.6474192423144	8.92820925847057e-05	0.000850235717212904	ART5	VII	625324	627084	-1
YGR070W	34.5838588728014	-0.564354634096796	0.630325855405669	2.9344819364197	0.230560732840984	0.397542180806818	ROM1	VII	627806	631273	1
YGR071C	12.4031319320727	-0.49904566792491	0.846939231526296	0.485816624175612	0.784343425285905	0.869490414015966	ENV11	VII	631481	634063	-1
YGR072W	66.8997026133383	-0.872799582365926	0.626851909363824	4.17155477517431	0.124210522905188	0.256209094271833	UPF3	VII	634304	635467	1
YGR074W	398.434296035485	-0.775237667382389	0.468493204466997	2.72274637310518	0.256308575700422	0.42842105231753	SMD1	VII	635712	636152	1
YGR075C	1050.11100078516	-2.00300223176316	0.456735262441199	18.1109465116946	0.000116750280850398	0.00106622101912272	PRP38	VII	636147	636875	-1
YGR076C	7.86148688084654	-0.702151922631128	0.954034543703418	3.10574832947262	0.211638814017186	0.375195570471373	MRPL25	VII	637104	637577	-1
YGR077C	61.8800081319221	1.14049298976725	0.620263859628372	4.25357892154	0.119219438763676	0.248401823216997	PEX8	VII	637744	639513	-1
YGR078C	64.0004496954314	-2.72956750230484	0.593015155338166	26.200801436536	2.04441122743458e-06	3.2972537623527e-05	PAC10	VII	639772	640371	-1
YGR079W	39.6895547730607	0.386638577314406	0.622590728641152	1.20667752632634	0.546982339513252	0.699431922654975	NA	VII	640720	641832	1
YGR080W	89.0060200828399	-1.78022212863715	0.564121778156983	9.52838460886568	0.00852977492224948	0.0348781050846218	TWF1	VII	642010	643008	1
YGR081C	22.4775208249363	-1.45351679001218	1.04920641971108	7.86622964969164	0.0195825811476407	0.0650132711266281	SLX9	VII	643148	643780	-1
YGR082W	13.4625333553063	-1.8777109140477	1.00014977174399	3.93599675984805	0.139736275410428	0.278223189348823	TOM20	VII	644044	644595	1
YGR083C	115.275490982768	-0.824208260753808	0.554608686695901	3.91879482478326	0.140943326038843	0.279856604171777	GCD2	VII	644860	646815	-1
YGR084C	10.469506363447	-3.3298783737004	1.00548919857622	10.904648037148	0.00428633159217338	0.0202135073420823	MRP13	VII	647123	648142	-1
YGR085C	34.3943068987264	-2.5944046677142	0.775664656510815	12.0656719353349	0.00239868173968232	0.012812146930591	RPL11B	VII	648383	648907	-1
YGR086C	257.486310241375	-0.934348626041833	0.486035647444929	7.14561853716907	0.0280768673239766	0.0845372136275738	PIL1	VII	649598	650617	-1
YGR087C	28.135634344132	1.5644734286617	0.824793491510988	6.03479692329208	0.0489283418899709	0.128478503194073	PDC6	VII	651290	652981	-1
YGR088W	64.5413612442582	-2.24335617497521	0.647033010716568	12.664151636837	0.00177833842733738	0.0102555572652226	CTT1	VII	654634	656322	1
YGR089W	40.3944954899024	0.830578632086489	0.621631477543089	2.42348478835363	0.297678154618028	0.471432307231505	NNF2	VII	656960	659770	1
YGR090W	33.4237344706903	-2.3942895301958	0.827495963809112	8.35546856328006	0.0153332089731615	0.0544492946460109	UTP22	VII	662358	666071	1
YGR091W	23.2245783089499	1.3732290511943	0.704509645104855	6.09448158293027	0.047489777982678	0.125612523764142	PRP31	VII	666341	667825	1
YGR092W	25.5711743500419	0.768120677781041	0.730182904185673	1.30468766762917	0.520823621041133	0.676591601038402	DBF2	VII	668189	669907	1
YGR093W	36.0673630127227	0.305682403554099	0.619734771614903	4.11169073363289	0.127984595902471	0.261478761565035	DRN1	VII	670388	671911	1
YGR094W	135.375241627564	-0.107346464580706	0.53511822627502	0.241066002636913	0.886447832915434	0.9321508146656	VAS1	VII	672186	675500	1
YGR095C	9.97179505134656	-1.4192228861274	0.905328957276046	2.48116904608968	0.289215115621768	0.463096106042599	RRP46	VII	675671	676342	-1
YGR096W	149.321279243971	-0.553178691875547	0.526595105495382	2.44785581445259	0.294072804711658	0.468541975586268	TPC1	VII	676621	677565	1
